518	524	521	0	11	78807	389.319	
366	372	369	0	55	78794	385.1	
507	513	510	0	9	78765	385.231	
728	734	731	0	11	78805	378.228	
728	734	731	1	9	78888	604.426	
370	376	373	0	100	78944	360.603	
365	371	368	1	10	78974	384.521	
359	365	362	1	11	78981	395.013	
374	380	377	0	14	78934	389.435	
374	380	377	1	46	78770	386.317	
375	381	378	1	89	78711	364.457	
378	384	381	1	81	78783	365.426	
379	385	382	1	220	78914	428.554	
575	581	578	0	291	78993	377.616	
575	581	578	1	490	79112	378.556	
576	582	579	1	388	79370	364.468	
576	582	579	1	460	79725	365.095	
577	583	580	1	353	80089	382.396	
579	585	582	1	373	80425	370.656	
580	586	583	1	479	80664	384.781	
581	587	584	1	466	80829	398.582	
582	588	585	1	456	80937	385.554	
583	589	586	1	563	80990	379.228	
584	590	587	1	595	81002	385.311	
585	591	588	1	400	81003	382.377	
586	592	589	1	340	81000	503.36	
587	593	590	1	365	80955	502.949	
588	594	591	1	533	80894	406.052	
589	595	592	1	592	80769	374.782	
590	596	593	1	589	80746	382.574	
591	597	594	1	629	80933	382.774	
592	598	595	1	614	81331	375.69	
593	599	596	1	675	81713	381.037	
594	600	597	1	612	82017	380.957	
595	601	598	1	612	82123	387.05	
596	602	599	1	577	82284	401.289	
597	603	600	1	496	82416	388.343	
598	604	601	1	557	82514	383.209	
599	605	602	1	540	82607	387.896	
600	606	603	1	506	82789	384.111	
601	607	604	1	460	82894	389.333	
602	608	605	1	383	82875	371.119	
603	609	606	1	332	82942	374.344	
604	610	607	1	403	82957	384.243	
605	611	608	1	321	82916	374.33	
606	612	609	1	313	82904	385.486	
607	613	610	1	342	83000	378.818	
608	614	611	1	462	83178	386.05	
609	615	612	1	489	83327	378.824	
610	616	613	1	414	83370	381.042	
611	617	614	1	310	83366	379.006	
612	618	615	1	252	83399	383.599	
613	619	616	1	231	83437	378.731	
614	620	617	1	244	83451	383.451	
615	621	618	1	186	83450	375.301	
616	622	619	1	299	83440	384.547	
617	623	620	1	319	83433	387.346	
618	624	621	1	421	83425	385.32	
619	625	622	1	417	83433	375.302	
620	626	623	1	418	83419	377.484	
621	627	624	1	456	83381	383.648	
622	628	625	1	429	83188	403.75	
624	630	627	1	48	82902	381.451	
625	631	628	1	91	83000	383.172	
625	631	628	1	591	83217	384.181	
626	632	629	1	292	83457	370.063	
628	634	631	1	22	83661	395.559	
629	635	632	1	37	83715	376.666	
629	635	632	1	225	83595	373.497	
630	636	633	1	134	83627	388.44	
631	637	634	1	137	83725	375.897	
632	638	635	1	144	83724	388.242	
634	640	637	1	15	83770	385.815	
635	641	638	1	24	84033	367.76	
635	641	638	1	217	84324	380.616	
636	642	639	1	202	84543	385.113	
637	643	640	1	181	84563	385.913	
638	644	641	1	210	84488	380.445	
322	328	325	0	9	84470	385.596	
321	327	324	1	9	84551	387.441	
153	159	156	0	10	84693	384.667	
643	649	646	0	19	84860	374.081	
643	649	646	1	355	85013	381.774	
644	650	647	1	685	85218	369.498	
645	651	648	1	408	85405	371.17	
646	652	649	1	264	85580	379.482	
647	653	650	1	325	85768	359.934	
648	654	651	1	381	86039	384.211	
653	659	656	1	11	86258	402.586	
404	410	407	0	9	86421	382.746	
770	776	773	0	10	86610	394.957	
772	778	775	1	9	86830	394.976	
657	663	660	0	11	86991	394.695	
231	237	234	0	9	87062	394.456	
39	45	42	0	10	87112	394.408	
389	395	392	0	9	87154	399.113	
754	760	757	0	9	87159	389.566	
406	412	409	0	10	87139	394.778	
811	817	814	0	12	87182	401.776	
399	405	402	0	9	87292	383.935	
138	141	141	0	10	87358	395.676	
139	145	142	1	10	87390	403.171	
790	796	793	0	13	87397	399.566	
795	801	798	1	14	87442	398.852	
797	803	800	1	11	87479	388.264	
118	124	121	0	11	87514	410.916	
112	118	115	1	9	87521	404.315	
581	582	581	0	10	87553	434.105	
579	585	582	1	12	87639	390.369	
597	603	600	0	11	87667	391.127	
802	808	805	0	12	87705	399.298	
806	812	809	1	11	87709	396.597	
809	812	809	1	13	87665	406.824	
331	337	334	0	11	87657	407.526	
440	446	443	0	10	87727	391.726	
261	267	264	0	10	87786	401.985	
278	284	281	0	12	87799	402.398	
789	795	792	0	13	87807	414.551	
140	146	143	0	10	87794	409.757	
361	367	364	0	11	87825	404.021	
356	362	359	1	11	87876	408.938	
762	768	765	0	10	87910	394.855	
590	596	593	0	15	87926	397.868	
789	795	792	0	10	87919	398.332	
275	281	278	0	9	87888	389.897	
662	668	665	0	10	87902	393.892	
27	33	30	0	10	87947	388.248	
30	36	33	1	9	87959	394.365	
519	525	522	0	10	87975	401.853	
412	412	412	0	7	88000	378.601	
493	499	496	0	10	88015	396.666	
11	17	14	0	9	87994	396.328	
80	86	83	0	10	87949	391.74	
210	216	213	0	9	87934	393.76	
301	307	304	0	10	87962	389.632	
805	811	808	0	11	88074	386.927	
801	807	804	1	8	88139	386.266	
146	152	149	0	10	88144	398.967	
147	153	150	1	9	88183	396.217	
125	131	128	0	10	88215	384.725	
129	135	132	1	10	88204	387.429	
663	669	666	0	9	88178	388.484	
603	609	606	0	11	88180	393.89	
440	446	443	0	9	88213	391.345	
500	506	503	0	10	88244	396.19	
498	504	501	1	8	88231	389.216	
212	215	212	0	9	88206	392.488	
213	219	216	1	11	88153	388.065	
122	128	125	0	9	88222	403.42	
116	122	119	1	10	88300	391.739	
735	741	738	0	10	88355	392.48	
866	872	869	0	9	88460	381.761	
124	130	127	0	11	88606	394.04	
124	130	127	1	7	88675	382.003	
230	236	233	0	10	88832	391.342	
556	562	559	0	9	89014	387.422	
13	19	16	0	9	89085	382.407	
685	691	688	0	10	89090	389.609	
25	31	28	0	10	88992	400.386	
653	656	656	0	9	88965	395.01	
345	351	348	0	10	89066	398.109	
22	28	25	0	10	89178	392.903	
229	234	232	0	10	89372	401.286	
417	423	420	0	10	89429	411.755	
418	424	421	1	10	89504	394.979	
413	419	416	1	10	89600	395.304	
47	53	50	0	11	89693	423.247	
600	606	603	0	11	89847	388.75	
602	608	605	1	12	90094	395.72	
417	423	420	0	14	90298	403.13	
419	425	422	1	31	90422	400.104	
415	421	418	1	19	90560	402.761	
187	193	190	0	12	90700	404.588	
556	562	559	0	11	90780	403.369	
557	563	560	1	11	90886	400.748	
609	613	612	0	11	90949	393.486	
540	546	543	0	18	91012	399.413	
558	564	561	0	17	91095	395.057	
559	565	562	1	21	91118	402.18	
559	565	562	1	19	91149	399.405	
558	561	561	1	22	91190	402.521	
559	565	562	1	24	91307	394.119	
557	563	560	1	26	91397	404.211	
556	562	559	1	37	91427	393.002	
559	565	562	1	36	91442	396.628	
556	562	559	1	40	91437	421.543	
396	402	399	0	30	91448	475.096	
396	402	399	1	148	91456	461.159	
397	403	400	1	181	91468	406.382	
398	404	401	1	281	91474	388.523	
399	405	402	1	329	91470	389.876	
399	405	402	1	395	91470	393.99	
400	406	403	1	445	91457	391.967	
401	407	404	1	412	91475	394.415	
402	408	405	1	402	91490	392.347	
403	409	406	1	421	91498	402.422	
404	410	407	1	402	91492	409.181	
405	411	408	1	366	91501	390.962	
407	413	410	1	321	91531	400.715	
407	413	410	1	352	91533	402.852	
409	415	412	1	319	91514	385.551	
409	415	412	1	350	91510	395.479	
411	417	414	1	342	91515	392.535	
412	418	415	1	346	91508	393.965	
413	419	416	1	358	91494	405.673	
414	420	417	1	311	91523	412.705	
415	421	418	1	328	91556	386.098	
416	422	419	1	419	91562	392.961	
417	423	420	1	507	91552	408.457	
418	424	421	1	487	91550	388.641	
418	424	421	1	352	91556	382.919	
419	425	422	1	192	91581	394.623	
422	428	425	1	84	91586	399.343	
423	429	426	1	189	91578	395.991	
424	430	427	1	217	91593	386.107	
425	431	428	1	242	91612	389.713	
425	431	428	1	305	91616	381.418	
427	433	430	1	179	91604	384.439	
427	433	430	1	251	91565	400.785	
428	434	431	1	268	91494	396.947	
429	435	432	1	285	91512	382.975	
430	436	433	1	294	91562	392.661	
432	438	435	1	74	91621	384.717	
432	438	435	1	277	91722	409.711	
431	437	434	1	7	91661	382.678	
755	761	758	0	10	91735	383.225	
436	442	439	0	238	91819	385.04	
437	443	440	1	176	91906	385.051	
437	443	440	1	385	92118	384.415	
438	444	441	1	453	92350	393.895	
439	445	442	1	388	92496	379.248	
440	446	443	1	474	92606	393.179	
441	447	444	1	503	92748	389.052	
442	448	445	1	580	92826	397.37	
444	450	447	1	321	92926	390.752	
444	450	447	1	510	93001	388.691	
445	451	448	1	338	92897	395.543	
447	453	450	1	223	92771	387.311	
448	454	451	1	253	92600	379.914	
448	454	451	1	484	92510	404.56	
449	455	452	1	532	92536	376.388	
450	456	453	1	340	92682	390.132	
452	458	455	1	245	92851	385.191	
452	458	455	1	361	93119	381.589	
453	459	456	1	359	93377	386.834	
454	460	457	1	278	93643	391.91	
456	462	459	1	172	93816	380.192	
457	463	460	1	71	94050	381.321	
458	464	461	1	83	94238	381.38	
458	464	461	1	136	94482	393.202	
460	466	463	1	183	94668	386.689	
461	467	464	1	162	94693	388.508	
463	469	466	1	155	94871	381.238	
463	469	466	1	377	95060	383.544	
464	470	467	1	369	95179	390.267	
465	471	468	1	503	95378	391.962	
466	472	469	1	415	95508	395.93	
467	473	470	1	325	95535	390.855	
468	474	471	1	387	95680	377.295	
469	475	472	1	313	95983	398.711	
470	476	473	1	97	96253	386.964	
471	477	474	1	57	96470	400.164	
467	473	470	1	39	96624	389.812	
64	70	67	0	10	96531	389.058	
69	75	72	1	12	96388	393.921	
67	73	70	1	9	96523	400.871	
170	176	173	0	11	96728	402.828	
172	178	175	1	10	96794	412.931	
168	174	171	1	10	96932	404.902	
37	43	40	0	11	97171	411.741	
229	235	232	0	7	97264	393.191	
265	271	268	0	10	97306	383.197	
658	660	659	0	11	97368	404.247	
180	186	183	0	11	97423	382.172	
181	187	184	1	12	97422	407.701	
180	186	183	1	27	97301	406.881	
181	187	184	1	111	97119	393.359	
181	187	184	1	11	97093	406.258	
178	184	181	1	10	97117	398.569	
418	424	421	0	14	97083	390.447	
0	4	1	0	68	97079	389.572	
532	538	535	0	11	97159	406.868	
233	239	236	0	16	97187	414.668	
95	101	98	0	57	97267	386.015	
95	101	98	1	105	97452	387.383	
3	9	6	0	90	97719	391.543	
4	10	7	1	121	97902	394.615	
5	11	8	1	246	97958	398.863	
5	11	8	1	22	97925	398.377	
8	14	11	1	26	97954	395.973	
8	14	11	1	154	98094	409.242	
10	16	13	1	35	98228	411.859	
14	20	17	1	44	98263	402.807	
105	111	108	0	60	98307	388.021	
106	112	109	1	82	98436	408.067	
106	112	109	1	180	98577	402.908	
